Marker,Label,pecan_id,category
2018-10-01,0.0,369367188607,1517.0
2018-10-01,1200.0,369367188913,2055.0
2018-10-01,90.0,369367189020,1080.0
2018-10-01,9002.0,369367189049,988.0
2018-10-01,0.0,369367189520,1272.0
2018-10-01,118.0,369367189614,639.0
2018-10-01,128.0,369367189691,412.0
2016-09-01,0.0,154618822682,1360.0
2016-09-01,4682.0,154618822684,158.0
2016-09-01,1110.0,154618822821,57.0
2016-09-01,0.0,154618822923,1646.0
2016-09-01,0.0,154618822931,568.0
2016-09-01,214.0,154618823113,2333.0
2016-09-01,1100.0,154618823259,820.0
2016-09-01,0.0,154618823309,1597.0
2016-09-01,806.0,154618824103,1182.0
2016-09-01,18.0,154618824258,35.0
2016-09-01,1256.0,154618824266,1601.0
2016-09-01,6194.0,154618824766,124.0
2016-09-01,200.0,154618824883,782.0
2016-08-01,0.0,146028888257,1747.0
2016-08-01,2588.0,146028888775,205.0
2016-08-01,84.0,146028888993,115.0
2016-08-01,150.0,146028889014,2602.0
2016-08-01,0.0,146028889258,1682.0
2016-08-01,500.0,146028889770,1787.0
2016-08-01,1406.0,146028890105,1755.0
2016-08-01,0.0,146028890273,341.0
2016-04-01,200.0,111669149841,2210.0
2016-04-01,5284.0,111669149859,240.0
2016-04-01,0.0,111669150060,1244.0
2016-04-01,0.0,111669150179,875.0
2016-04-01,0.0,111669150695,218.0
2016-04-01,0.0,111669150884,1636.0
2016-04-01,0.0,111669151028,1650.0
2016-04-01,20.0,111669151077,1739.0
2016-04-01,0.0,111669151290,2251.0
2016-04-01,400.0,111669151394,720.0
2016-04-01,0.0,111669151459,460.0
2016-04-01,0.0,111669151658,1544.0
2015-12-01,0.0,77309411343,699.0
2015-12-01,2548.0,77309411356,311.0
2015-12-01,12064.0,77309411604,693.0
2015-12-01,102.0,77309411666,1508.0
2015-12-01,50.0,77309411669,42.0
2015-12-01,0.0,77309412001,683.0
2015-12-01,504.0,77309412011,731.0
2015-12-01,2310.0,77309412190,728.0
2015-12-01,3858.0,77309412309,152.0
2015-12-01,0.0,77309413054,1056.0
2017-11-01,138.0,274877907014,1134.0
2017-11-01,0.0,274877907444,1839.0
2017-11-01,1030.0,274877907664,806.0
2017-11-01,0.0,274877907839,1813.0
2017-11-01,1796.0,274877907898,777.0
2017-11-01,300.0,274877908045,1360.0
2017-11-01,0.0,274877908278,2024.0
2017-11-01,0.0,274877908334,1339.0
2017-11-01,0.0,274877908413,1785.0
2017-11-01,58.0,274877908716,923.0
2017-11-01,0.0,274877908801,1636.0
2017-11-01,40.0,274877908843,1991.0
2017-11-01,50.0,274877909005,1136.0
2017-11-01,640.0,274877909153,580.0
2017-11-01,0.0,274877909233,206.0
2017-11-01,1118.0,274877909269,392.0
2018-03-01,0.0,309237645413,1546.0
2018-03-01,20.0,309237645569,2317.0
2018-03-01,0.0,309237645649,2448.0
2018-03-01,250.0,309237645699,1681.0
2018-03-01,100.0,309237645933,1791.0
2018-03-01,0.0,309237646110,1542.0
2018-03-01,15354.0,309237646349,502.0
2018-03-01,4992.0,309237646554,696.0
2018-03-01,890.0,309237646639,350.0
2018-03-01,300.0,309237646689,2296.0
2018-03-01,972.0,309237646795,1472.0
2018-03-01,2222.0,309237646954,290.0
2018-03-01,0.0,309237647117,2292.0
2018-03-01,240.0,309237647142,388.0
2018-03-01,0.0,309237647265,1923.0
2018-03-01,0.0,309237647444,1956.0
2018-03-01,0.0,309237647465,2417.0
2017-02-01,106.0,197568495646,601.0
2017-02-01,350.0,197568496074,1909.0
2017-02-01,40.0,197568496194,1036.0
2017-02-01,202.0,197568496492,523.0
2017-02-01,1006.0,197568496512,1333.0
2017-02-01,1404.0,197568496640,633.0
2017-02-01,0.0,197568496870,1926.0
2017-02-01,20318.0,197568496959,488.0
2017-02-01,0.0,197568498009,758.0
2018-08-01,6002.0,352187318673,623.0
2018-08-01,0.0,352187318876,439.0
2018-08-01,0.0,352187318961,2380.0
2018-08-01,0.0,352187319344,2309.0
2018-08-01,2010.0,352187319461,129.0
2018-08-01,1200.0,352187319536,2047.0
2018-08-01,0.0,352187319585,440.0
2018-08-01,800.0,352187320022,1455.0
2018-06-01,416.0,335007449188,1151.0
2018-06-01,0.0,335007449231,1717.0
2018-06-01,202.0,335007449445,1635.0
2018-06-01,526.0,335007449571,1381.0
2018-06-01,400.0,335007449937,78.0
2018-06-01,0.0,335007450305,1342.0
2018-06-01,0.0,335007450381,1078.0
2018-06-01,1000.0,335007450893,776.0
2018-06-01,40.0,335007451183,1832.0
2017-09-01,0.0,257698037780,990.0
2017-09-01,0.0,257698037809,1757.0
2017-09-01,0.0,257698037950,1210.0
2017-09-01,1756.0,257698038068,994.0
2017-09-01,0.0,257698038173,701.0
2017-09-01,250.0,257698038178,2034.0
2017-09-01,0.0,257698038227,1942.0
2017-09-01,1500.0,257698038304,1959.0
2017-09-01,174.0,257698038893,2430.0
2017-09-01,260.0,257698039021,634.0
2017-09-01,600.0,257698039059,533.0
2017-09-01,0.0,257698039426,847.0
2017-09-01,1500.0,257698039815,1944.0
2017-09-01,20.0,257698039978,1800.0
2017-09-01,0.0,257698039980,2007.0
2017-09-01,800.0,257698040223,175.0
2017-12-01,0.0,283467841536,649.0
2017-12-01,358.0,283467841580,53.0
2017-12-01,0.0,283467841950,2195.0
2017-12-01,650.0,283467842029,2019.0
2017-12-01,50.0,283467842112,1646.0
2017-12-01,0.0,283467842152,1367.0
2017-12-01,0.0,283467842591,644.0
2017-12-01,140.0,283467842879,1116.0
2017-12-01,1118.0,283467842932,1207.0
2017-12-01,192.0,283467843100,359.0
2017-12-01,4784.6766,283467843280,441.0
2017-12-01,800.0,283467843618,116.0
2017-12-01,1712.0,283467843936,271.0
2018-01-01,892.0,292057776508,2054.0
2018-01-01,68.0,292057776639,2245.0
2018-01-01,400.0,292057776782,314.0
2018-01-01,0.0,292057776947,1947.0
2018-01-01,0.0,292057777051,2410.0
2018-01-01,0.0,292057777168,1399.0
2018-01-01,0.0,292057777449,2568.0
2018-01-01,0.0,292057777530,2666.0
2018-01-01,0.0,292057777720,2437.0
2018-01-01,500.0,292057778404,1506.0
2018-02-01,0.0,300647711042,2236.0
2018-02-01,512.0,300647711611,477.0
2018-02-01,3728.0,300647711739,1932.0
2018-02-01,200.0,300647712392,1908.0
2018-02-01,1606.0,300647712531,1351.0
2018-02-01,12.0,300647712721,1276.0
2018-02-01,0.0,300647712913,2007.0
2018-02-01,156.0,300647712931,2825.0
2018-02-01,0.0,300647712956,111.0
2018-02-01,0.0,300647712970,1203.0
2018-02-01,50.0,300647713000,1465.0
2018-02-01,0.0,300647713031,1253.0
2017-06-01,0.0,231928234236,404.0
2017-06-01,1612.0,231928234417,494.0
2017-06-01,2014.0,231928234602,129.0
2017-06-01,350.0,231928234878,2504.0
2017-06-01,0.0,231928235036,2087.0
2017-06-01,0.0,231928235205,2351.0
2017-06-01,1200.0,231928235347,425.0
2017-06-01,3506.0,231928235512,551.0
2017-06-01,0.0,231928235771,1985.0
2017-06-01,300.0,231928235774,2322.0
2017-06-01,500.0,231928236416,637.0
2017-06-01,0.0,231928236417,2197.0
2017-07-01,610.0,240518168643,1676.0
2017-07-01,0.0,240518168676,1791.0
2017-07-01,0.0,240518168915,1599.0
2017-07-01,0.0,240518168983,298.0
2017-07-01,0.0,240518169524,2004.0
2017-07-01,0.0,240518169850,1218.0
2017-07-01,2014.0,240518169949,1058.0
2017-07-01,1708.0,240518169977,317.0
2017-07-01,0.0,240518170021,1502.0
2017-07-01,6.0,240518170305,458.0
2017-07-01,66.0,240518170375,2448.0
2017-07-01,0.0,240518170540,1999.0
2017-07-01,100.0,240518170984,251.0
2017-04-01,118.0,214748365194,1100.0
2017-04-01,602.0,214748365220,1192.0
2017-04-01,0.0,214748365361,500.0
2017-04-01,0.0,214748365878,2096.0
2017-04-01,500.0,214748366049,1295.0
2017-04-01,0.0,214748366306,2600.0
2017-04-01,0.0,214748366307,2055.0
2017-04-01,0.0,214748366336,376.0
2017-04-01,6120.0,214748366404,893.0
2017-04-01,0.0,214748366464,1212.0
2017-04-01,0.0,214748366486,292.0
2017-04-01,0.0,214748366535,1938.0
2017-04-01,344.0,214748366967,1432.0
2017-04-01,506.0,214748367161,2454.0
2017-04-01,150.0,214748367217,1362.0
2016-07-01,50.0,137438953944,1158.0
2016-07-01,1062.0,137438953952,864.0
2016-07-01,0.0,137438954032,1399.0
2016-07-01,0.0,137438954521,1948.0
2016-07-01,440.0,137438954885,499.0
2016-07-01,0.0,137438955533,842.0
2016-06-01,0.0,128849018988,767.0
2016-06-01,0.0,128849019040,1874.0
2016-06-01,0.0,128849019098,860.0
2016-06-01,0.0,128849019231,1565.0
2016-06-01,6006.0,128849019551,1058.0
2016-06-01,116.0,128849019703,1243.0
2016-06-01,700.0,128849019859,1957.0
2016-06-01,0.0,128849020354,1454.0
2016-06-01,100.0,128849020530,1946.0
2016-06-01,0.0,128849020598,1098.0
2016-06-01,12022.0,128849020615,1808.0
2016-06-01,200.0,128849020826,431.0
2016-06-01,954.0,128849020881,188.0
2016-06-01,0.0,128849020904,977.0
2016-06-01,30.0,128849021019,1813.0
2016-06-01,15070.0,128849021051,696.0
2016-06-01,820.0,128849020541,674.0
2016-12-01,1000.0,180388626724,1862.0
2016-12-01,106.0,180388627293,1147.0
2016-12-01,860.0,180388627376,50.0
2016-12-01,0.0,180388627506,860.0
2016-12-01,262.0,180388627779,1674.0
2016-12-01,0.0,180388627901,260.0
2016-12-01,0.0,180388628127,1861.0
2016-12-01,0.0,180388628134,1827.0
2016-12-01,310.0,180388628182,177.0
2016-12-01,1606.0,180388628276,877.0
2016-12-01,400.0,180388628715,1083.0
2016-11-01,360.0,171798692227,907.0
2016-11-01,3174.0,171798692421,2213.0
2016-11-01,250.0,171798692429,593.0
2016-11-01,1000.0,171798692724,2112.0
2016-11-01,0.0,171798692784,1886.0
2016-11-01,3318.0,171798693155,204.0
2016-11-01,256.0,171798693585,645.0
2016-11-01,50.0,171798693596,1152.0
2016-11-01,600.0,171798693690,607.0
2016-10-01,400.0,163208757399,1399.0
2016-10-01,12536.0,163208757612,1648.0
2016-10-01,474.0,163208757649,1148.0
2016-10-01,0.0,163208757852,401.0
2016-10-01,750.0,163208758466,392.0
2016-10-01,0.0,163208758643,2674.0
2016-10-01,504.0,163208758714,2100.0
2016-10-01,260.0,163208758716,33.0
2016-10-01,1906.0,163208759037,1149.0
2016-10-01,350.0,163208759076,711.0
2016-10-01,8.0,163208759104,199.0
2016-10-01,120.0,163208759348,1892.0
2016-10-01,0.0,163208759448,2311.0
2016-10-01,0.0,163208759457,516.0
2016-01-01,0.0,85899345975,1393.0
2016-01-01,200.0,85899346174,71.0
2016-01-01,0.0,85899346435,542.0
2016-01-01,0.0,85899346765,1294.0
2016-01-01,0.0,85899346794,1641.0
2016-01-01,0.0,85899347290,1727.0
2016-01-01,0.0,85899347345,604.0
2016-01-01,2506.0,85899347425,1149.0
2016-01-01,5462.0,85899347501,931.0
2016-01-01,906.0,85899347771,824.0
2015-10-01,356.0,60129542153,763.0
2015-10-01,440.0,60129542171,409.0
2015-10-01,4760.0,60129542426,413.0
2015-10-01,0.0,60129542742,1392.0
2015-10-01,290.0,60129542984,575.0
2015-10-01,138.0,60129543066,1532.0
2015-10-01,102.0,60129543282,1525.0
2015-10-01,0.0,60129543363,933.0
2015-10-01,400.0,60129543535,519.0
2015-10-01,946.0,60129543589,583.0
2015-10-01,520.0,60129543594,157.0
2015-10-01,100.0,60129543596,1088.0
2015-10-01,706.0,60129543715,1548.0
2015-10-01,800.0,60129543757,394.0
2015-07-01,300.0,34359738441,869.0
2015-07-01,7124.0,34359738516,77.0
2015-07-01,206.0,34359738671,603.0
2015-07-01,3940.0,34359738746,189.0
2015-07-01,0.0,34359738819,258.0
2015-07-01,30.0,34359739052,1022.0
2015-07-01,0.0,34359739146,423.0
2015-07-01,426.0,34359739185,167.0
2015-07-01,0.0,34359739328,1012.0
2015-07-01,0.0,34359739511,1193.0
2015-07-01,70.0,34359739534,850.0
2015-07-01,240.0,34359739552,920.0
2015-07-01,140.0,34359739724,1267.0
2016-05-01,0.0,120259084686,1078.0
2016-05-01,56.0,120259084761,1663.0
2016-05-01,20.0,120259084903,2173.0
2016-05-01,2510.0,120259085184,1107.0
2016-05-01,50.0,120259085294,1442.0
2016-05-01,4500.0,120259085334,599.0
2016-05-01,0.0,120259085398,2324.0
2016-05-01,0.0,120259085674,899.0
2016-05-01,400.0,120259086006,1287.0
2016-05-01,0.0,120259086249,1265.0
2016-05-01,2026.0,120259086299,1389.0
2016-05-01,250.0,120259086355,775.0
2016-05-01,154.0,120259086457,1186.0
2016-03-01,284.0,103079215200,354.0
2016-03-01,400.0,103079215535,1142.0
2016-03-01,1218.0,103079215638,555.0
2016-03-01,170.0,103079216339,917.0
2016-03-01,0.0,103079216829,2387.0
2016-03-01,706.0,103079217018,1198.0
2016-03-01,0.0,103079217070,523.0
2016-02-01,0.0,94489280712,2506.0
2016-02-01,7052.0,94489281106,803.0
2016-02-01,0.0,94489281117,1011.0
2016-02-01,0.0,94489281452,2694.0
2016-02-01,700.0,94489281545,1536.0
2016-02-01,510.0,94489281650,533.0
2016-02-01,2422.0,94489281668,242.0
2016-02-01,0.0,94489282036,1156.0
2016-02-01,54.0,94489282230,1133.0
2016-02-01,0.0,94489282493,986.0
2015-05-01,2174.0,17179869336,813.0
2015-02-01,400.0,120,2361.0
2015-02-01,1764.0,191,348.0
2015-02-01,11514.0,256,343.0
2015-03-01,0.0,536,439.0
2015-03-01,2002.0,587,205.0
2015-03-01,3450.0,656,15.0
2015-03-01,0.0,705,417.0
2015-03-01,166.0,791,567.0
2015-03-01,156.0,850,53.0
2015-03-01,1488.0,1009,69.0
2015-11-01,0.0,68719476925,2528.0
2015-11-01,2006.0,68719476951,690.0
2015-11-01,0.0,68719477091,711.0
2015-11-01,264.0,68719477296,95.0
2015-11-01,900.0,68719477436,62.0
2015-11-01,806.0,68719477639,505.0
2015-11-01,0.0,68719478199,1377.0
2015-11-01,0.0,68719478543,1519.0
2015-09-01,0.0,51539607948,892.0
2015-09-01,5010.0,51539608180,647.0
2015-09-01,0.0,51539608291,505.0
2015-09-01,50.0,51539608310,2765.0
2015-09-01,154.0,51539609009,856.0
2015-09-01,1010.0,51539609076,339.0
2015-09-01,536.0,51539609145,67.0
2015-09-01,320.0,51539609177,1286.0
2015-08-01,154.0,42949673180,403.0
2015-08-01,922.0,42949673357,593.0
2015-08-01,600.0,42949673499,48.0
2015-08-01,106.0,42949673562,2364.0
2015-08-01,0.0,42949673590,1336.0
2015-08-01,600.0,42949673645,154.0
2015-08-01,0.0,42949673866,919.0
2015-08-01,1284.0,42949674150,425.0
2015-08-01,10.0,42949674246,382.0
2015-08-01,0.0,42949674502,1235.0
2015-06-01,20.0,25769803974,2901.0
2015-06-01,2000.0,25769804077,15.0
2015-06-01,0.0,25769804196,500.0
2015-06-01,2012.0,25769804434,756.0
2015-06-01,500.0,25769804693,581.0
2015-06-01,2018.0,25769804724,634.0
2015-06-01,70.0,25769804944,426.0
2015-06-01,0.0,25769805001,1052.0
2015-06-01,0.0,25769805005,790.0
2015-06-01,3918.0,25769805050,537.0
2015-04-01,0.0,8589934695,568.0
2015-04-01,2400.0,8589934815,384.0
2017-09-01,1184.0,257698037838,352.0
2017-09-01,1006.0,257698037960,1246.0
2017-09-01,802.0,257698038107,467.0
2017-09-01,0.0,257698038272,1192.0
2017-09-01,112.0,257698038789,924.0
2017-09-01,200.0,257698038882,2134.0
2017-09-01,200.0,257698038991,471.0
2017-09-01,25024.0,257698039192,117.0
2017-09-01,0.0,257698039226,1992.0
2017-09-01,0.0,257698039460,1951.0
2017-09-01,0.0,257698039517,395.0
2017-09-01,0.0,257698039862,1028.0
2017-09-01,2100.0,257698040006,1618.0
2017-12-01,0.0,283467842052,2236.0
2017-12-01,38.0,283467842192,970.0
2017-12-01,0.0,283467842687,1855.0
2017-12-01,0.0,283467842725,1509.0
2017-12-01,600.0,283467842856,732.0
2017-12-01,3050.0,283467843471,324.0
2017-12-01,6370.0,283467844021,30.0
2018-01-01,650.0,292057776312,342.0
2018-01-01,0.0,292057776473,2003.0
2018-01-01,10.0,292057776607,2217.0
2018-01-01,0.0,292057777151,1719.0
2018-01-01,2600.0,292057777278,885.0
2018-01-01,20.0,292057777405,2241.0
2018-01-01,164.0,292057777538,1514.0
2018-01-01,0.0,292057777736,866.0
2018-01-01,392.0,292057777808,135.0
2018-01-01,0.0,292057777979,1906.0
2018-01-01,0.0,292057778014,2105.0
2018-01-01,100.0,292057778015,566.0
2018-01-01,16.0,292057778090,499.0
2018-01-01,702.0,292057778161,2078.0
2018-01-01,1034.0,292057778320,806.0
2018-01-01,0.0,292057778477,305.0
2018-02-01,406.0,300647710850,624.0
2018-02-01,1902.0,300647710893,1852.0
2018-02-01,2000.0,300647711181,610.0
2018-02-01,12020.0,300647711219,488.0
2018-02-01,1978.0,300647711469,1863.0
2018-02-01,3660.0,300647711566,599.0
2018-02-01,0.0,300647711672,1452.0
2018-02-01,0.0,300647711768,1262.0
2018-02-01,244.0,300647711783,380.0
2018-02-01,0.0,300647711787,1829.0
2018-02-01,884.0,300647712002,392.0
2018-02-01,1480.0,300647712128,338.0
2018-02-01,1200.0,300647712145,397.0
2018-02-01,0.0,300647712182,1789.0
2018-02-01,0.0,300647712620,1626.0
2018-02-01,400.0,300647712835,2147.0
2018-02-01,0.0,300647713011,1697.0
2017-06-01,0.0,231928234442,2270.0
2017-06-01,64.0,231928234902,1757.0
2017-06-01,0.0,231928235212,855.0
2017-06-01,400.0,231928235374,1795.0
2017-06-01,200.0,231928235656,1095.0
2017-06-01,2650.0,231928235715,313.0
2017-06-01,12.0,231928235758,2307.0
2017-06-01,0.0,231928235859,1479.0
2017-06-01,204.0,231928236162,1009.0
2017-06-01,1464.0,231928236193,95.0
2017-06-01,0.0,231928236286,1915.0
2017-06-01,0.0,231928236407,1311.0
2017-07-01,1250.0,240518168603,624.0
2017-07-01,0.0,240518168977,1651.0
2017-07-01,0.0,240518169121,50.0
2017-07-01,402.0,240518169141,1407.0
2017-07-01,0.0,240518169153,1368.0
2017-07-01,100.0,240518170170,866.0
2017-07-01,0.0,240518170300,651.0
2017-07-01,0.0,240518170308,2110.0
2017-07-01,30.0,240518170344,370.0
2017-07-01,200.0,240518170680,1180.0
2017-04-01,0.0,214748365006,367.0
2017-04-01,1000.0,214748365031,1692.0
2017-04-01,200.0,214748365086,1106.0
2017-04-01,6.0,214748365181,1565.0
2017-04-01,400.0,214748365387,1733.0
2017-04-01,300.0,214748365604,1552.0
2017-04-01,0.0,214748365885,2236.0
2017-04-01,206.0,214748366577,1770.0
2017-04-01,3958.0,214748366752,931.0
2017-04-01,4458.0,214748366792,209.0
2016-07-01,11126.0,137438953587,1648.0
2016-07-01,606.0,137438953628,811.0
2016-07-01,488.0,137438953814,1655.0
2016-07-01,50.0,137438954085,762.0
2016-07-01,52.0,137438954159,967.0
2016-07-01,0.0,137438954495,1918.0
2016-07-01,20.0,137438954805,1423.0
2016-07-01,0.0,137438954944,1371.0
2016-07-01,0.0,137438955102,2633.0
2016-07-01,3018.0,137438955404,194.0
2016-07-01,2026.0,137438955527,1389.0
2016-07-01,0.0,137438955536,976.0
2016-07-01,600.0,137438955578,442.0
2016-06-01,0.0,128849019010,1148.0
2016-06-01,0.0,128849019248,2099.0
2016-06-01,0.0,128849019515,2576.0
2016-06-01,100.0,128849019657,576.0
2016-06-01,0.0,128849019845,963.0
2016-06-01,0.0,128849019851,490.0
2016-06-01,20.0,128849019905,738.0
2016-06-01,80.0,128849020172,1238.0
2016-06-01,250.0,128849020231,2875.0
2016-06-01,150.0,128849020536,1499.0
2016-06-01,0.0,128849020800,2872.0
2016-06-01,60.0,128849020937,2170.0
2016-06-01,700.0,128849021116,1790.0
2016-05-01,0.0,120259084555,1091.0
2016-05-01,5614.0,120259084614,585.0
2016-05-01,0.0,120259084663,748.0
2016-05-01,0.0,120259084741,176.0
2016-05-01,0.0,120259084768,1001.0
2016-05-01,2510.0,120259084796,2483.0
2016-05-01,76.0,120259084913,1739.0
2016-05-01,610.0,120259085364,1053.0
2016-05-01,804.0,120259085680,314.0
2016-05-01,0.0,120259086113,1371.0
2016-05-01,0.0,120259086233,732.0
2016-05-01,0.0,120259086492,1724.0
2016-03-01,30.0,103079215175,906.0
2016-03-01,490.0,103079215635,332.0
2016-03-01,656.0,103079215723,1688.0
2016-03-01,0.0,103079215967,548.0
2016-03-01,210.0,103079216063,496.0
2016-03-01,0.0,103079216107,1366.0
2016-03-01,3210.0,103079216174,1368.0
2016-03-01,200.0,103079216235,584.0
2016-03-01,0.0,103079216779,1801.0
2016-03-01,0.0,103079216812,559.0
2016-03-01,0.0,103079217146,1866.0
2016-02-01,0.0,94489280853,1479.0
2016-02-01,0.0,94489281073,569.0
2016-02-01,8.0,94489281099,1415.0
2016-02-01,500.0,94489281217,1420.0
2016-02-01,220.0,94489281361,1335.0
2016-02-01,0.0,94489282033,1488.0
2016-02-01,0.0,94489282100,1714.0
2016-02-01,102.0,94489282401,1549.0
2015-11-01,0.0,68719477207,261.0
2015-11-01,0.0,68719478125,621.0
2015-11-01,636.0,68719478142,467.0
2015-11-01,18.0,68719478157,1348.0
2015-11-01,0.0,68719478213,1045.0
2015-11-01,34.0,68719478454,197.0
2015-09-01,0.0,51539608505,868.0
2015-09-01,1850.0,51539608544,2483.0
2015-09-01,0.0,51539608789,2529.0
2015-09-01,410.0,51539609059,715.0
2015-08-01,100.0,42949672985,686.0
2015-08-01,5394.0,42949673001,538.0
2015-08-01,1600.0,42949673162,834.0
2015-08-01,268.0,42949673258,1076.0
2015-08-01,0.0,42949673319,125.0
2015-08-01,0.0,42949673555,40.0
2015-08-01,0.0,42949674118,1812.0
2015-06-01,3912.0,25769803797,189.0
2015-06-01,1266.0,25769803830,826.0
2015-06-01,100.0,25769803875,761.0
2015-06-01,1098.0,25769804036,473.0
2015-06-01,4004.0,25769804224,129.0
2015-06-01,1416.0,25769804370,30.0
2015-06-01,822.0,25769804577,754.0
2015-06-01,0.0,25769804880,518.0
2015-04-01,0.0,8589935003,430.0
2015-04-01,300.0,8589935280,469.0
2017-10-01,1106.0,266287972567,754.0
2017-10-01,650.0,266287972762,413.0
2017-10-01,0.0,266287972906,1831.0
2017-10-01,0.0,266287973011,1094.0
2017-10-01,0.0,266287973267,2162.0
2017-10-01,60.0,266287973460,1893.0
2017-10-01,0.0,266287973613,1773.0
2017-10-01,1048.0,266287973916,2151.0
2017-10-01,2206.0,266287974243,740.0
2017-10-01,800.0,266287974287,611.0
2017-10-01,0.0,266287974337,1044.0
2017-10-01,16.0,266287974425,2069.0
2017-10-01,1074.0,266287974427,194.0
2017-10-01,200.0,266287974804,1686.0
2017-08-01,0.0,249108103308,2199.0
2017-08-01,0.0,249108103464,2466.0
2017-08-01,0.0,249108103553,1562.0
2017-08-01,200.0,249108103728,1328.0
2017-08-01,0.0,249108103999,1191.0
2017-08-01,0.0,249108104004,513.0
2017-08-01,500.0,249108104161,1856.0
2017-08-01,8.0,249108104213,945.0
2017-08-01,0.0,249108104221,2178.0
2017-08-01,0.0,249108104492,243.0
2017-08-01,200.0,249108104540,1345.0
2017-08-01,0.0,249108104809,3.0
2017-08-01,0.0,249108104871,781.0
2017-08-01,100.0,249108105023,943.0
2017-08-01,350.0,249108105135,2493.0
2017-08-01,0.0,249108105353,1882.0
2017-08-01,0.0,249108105392,1011.0
2017-08-01,0.0,249108105454,1759.0
2017-08-01,10.0,249108105563,512.0
2017-08-01,0.0,249108105588,997.0
2017-03-01,400.0,206158430258,378.0
2017-03-01,0.0,206158430909,1747.0
2017-03-01,2.0,206158431059,2011.0
2017-03-01,0.0,206158431298,1596.0
2017-03-01,0.0,206158431361,148.0
2017-03-01,600.0,206158431694,1669.0
2017-03-01,0.0,206158431925,976.0
2017-03-01,0.0,206158431961,2048.0
2017-03-01,906.0,206158432002,174.0
2017-03-01,0.0,206158432138,1686.0
2017-03-01,0.0,206158432293,248.0
2017-03-01,510.0,206158432397,889.0
2017-05-01,4150.0,223338299468,312.0
2017-05-01,1300.0,223338299557,402.0
2017-05-01,200.0,223338299749,843.0
2017-05-01,0.0,223338299802,2082.0
